freq	dB(S(1,2))
3.21399999999999997E9	-1.44287319958221483E1
3.21600000000000019E9	-1.44044195097413485E1
3.21799999999999997E9	-1.44088999274655061E1
3.22000000000000020E9	-1.43867439386117835E1
3.22199999999999998E9	-1.43571086055939068E1
3.22399999999999931E9	-1.43310822723517362E1
3.22600000000000042E9	-1.43061827690366483E1
3.22800000000000020E9	-1.42682273644292223E1
3.22999999999999954E9	-1.42341349216078905E1
3.23200000000000021E9	-1.42008371638532904E1
3.23399999999999954E9	-1.41551111421793463E1
3.23599999999999977E9	-1.41345825093711452E1
3.23800000000000043E9	-1.41264250737504482E1
3.23999999999999977E9	-1.40726139865984545E1
3.24199999999999999E9	-1.40408495733755845E1
3.24399999999999977E9	-1.40143282771123712E1
3.24600000000000000E9	-1.39840140108041955E1
3.24800000000000022E9	-1.39461059600162840E1
3.25000000000000000E9	-1.39261628013766026E1
3.25199999999999978E9	-1.39042632235689556E1
3.25400000000000000E9	-1.38906580858981465E1
3.25600000000000023E9	-1.38754199055075667E1
3.25800000000000001E9	-1.38524918856648371E1
3.26000000000000023E9	-1.38388433112202658E1
3.26199999999999957E9	-1.38277929287093793E1
3.26400000000000023E9	-1.38173831306704598E1
3.26600000000000046E9	-1.38304359872949778E1
3.26799999999999979E9	-1.38297636093504450E1
3.27000000000000046E9	-1.38423287154324060E1
3.27199999999999980E9	-1.38438175297738741E1
3.27399999999999958E9	-1.38701127263357171E1
3.27600000000000069E9	-1.38649359857751842E1
3.27800000000000002E9	-1.38594615021214618E1
3.27999999999999980E9	-1.38590475696493676E1
3.28200000000000003E9	-1.38527819050778800E1
3.28399999999999981E9	-1.38497856580875123E1
3.28600000000000003E9	-1.38760217430990407E1
3.28800000000000026E9	-1.38939319964439356E1
3.29000000000000004E9	-1.38978584370828862E1
3.29200000000000026E9	-1.39039592035682436E1
3.29399999999999959E9	-1.39098378727877092E1
3.29600000000000026E9	-1.39244782959219626E1
3.29800000000000049E9	-1.39283372423391261E1
3.29999999999999982E9	-1.39440383702839399E1
3.30199999999999960E9	-1.39368157799540193E1
3.30399999999999983E9	-1.39376799764206605E1
3.30600000000000005E9	-1.39407399554242106E1
3.30799999999999983E9	-1.39530788649039161E1
3.31000000000000005E9	-1.39451326776061957E1
3.31199999999999983E9	-1.39540644832451566E1
3.31400000000000006E9	-1.39327518898751168E1
3.31600000000000028E9	-1.39214918355247796E1
3.31800000000000006E9	-1.39053979897194679E1
3.32000000000000028E9	-1.39102631157986156E1
3.32200000000000006E9	-1.39200077335851868E1
3.32399999999999940E9	-1.39337153418858017E1
3.32600000000000051E9	-1.39255259841985879E1
3.32800000000000029E9	-1.39331116298307633E1
3.32999999999999963E9	-1.39337096754497169E1
3.33199999999999985E9	-1.39152602191455999E1
3.33399999999999963E9	-1.39156572056713634E1
3.33599999999999985E9	-1.38722462801522739E1
3.33800000000000008E9	-1.38875136565772284E1
3.33999999999999986E9	-1.38667399052169404E1
3.34200000000000008E9	-1.38653380185813324E1
3.34399999999999986E9	-1.38587236831582650E1
3.34600000000000009E9	-1.38506037573420704E1
3.34800000000000031E9	-1.38448106524241532E1
3.35000000000000009E9	-1.38279222629104348E1
3.35199999999999942E9	-1.38450974190367315E1
3.35400000000000009E9	-1.38396451457965197E1
3.35600000000000032E9	-1.38308273341875188E1
3.35799999999999965E9	-1.38298659333894869E1
3.36000000000000032E9	-1.38193639600760521E1
3.36199999999999966E9	-1.38110399930694117E1
3.36399999999999988E9	-1.37989464934728656E1
3.36600000000000055E9	-1.37984703980396861E1
3.36799999999999988E9	-1.37667297903120067E1
3.37000000000000011E9	-1.37338891446289679E1
3.37199999999999989E9	-1.36735663658211837E1
3.37399999999999967E9	-1.36283356848075510E1
3.37600000000000033E9	-1.35658393296043100E1
3.37800000000000011E9	-1.35246405543196113E1
3.37999999999999989E9	-1.34581827564225964E1
3.38200000000000012E9	-1.33846663658211873E1
3.38399999999999945E9	-1.33343038927826663E1
3.38600000000000012E9	-1.33083127259187917E1
3.38800000000000034E9	-1.32626265199839999E1
3.38999999999999968E9	-1.32267309667229549E1
3.39200000000000035E9	-1.31908494286308264E1
3.39399999999999968E9	-1.31604558177155573E1
3.39599999999999991E9	-1.31096098755898804E1
3.39800000000000058E9	-1.30823199251802857E1
3.39999999999999991E9	-1.30318498433067620E1
3.40199999999999969E9	-1.29958398375016615E1
3.40399999999999991E9	-1.29534797313671013E1
3.40600000000000014E9	-1.29366287223648557E1
3.40799999999999992E9	-1.28796593264654002E1
3.41000000000000014E9	-1.28325031636434916E1
3.41199999999999992E9	-1.27924506111860348E1
3.41400000000000015E9	-1.27506319993221284E1
3.41600000000000037E9	-1.27185435147663939E1
3.41800000000000015E9	-1.26952794394811797E1
3.42000000000000037E9	-1.26725983042043389E1
3.42199999999999971E9	-1.26390358574488570E1
3.42399999999999949E9	-1.26265114778023979E1
3.42600000000000060E9	-1.26010358574488568E1
3.42799999999999994E9	-1.25901864856657841E1
3.42999999999999972E9	-1.25651053414204128E1
3.43199999999999994E9	-1.25513460970801027E1
3.43399999999999972E9	-1.25041379763298011E1
3.43599999999999994E9	-1.24782415245291411E1
3.43800000000000017E9	-1.24387019646400976E1
3.43999999999999995E9	-1.24150151262985631E1
3.44200000000000017E9	-1.23826303109639002E1
3.44399999999999995E9	-1.23565038585446185E1
3.44600000000000017E9	-1.23447078499096063E1
3.44800000000000040E9	-1.23392319842874065E1
3.45000000000000018E9	-1.23369335774152167E1
3.45199999999999951E9	-1.23063676975321212E1
3.45399999999999974E9	-1.23137479122464666E1
3.45600000000000041E9	-1.23190479680763620E1
3.45799999999999974E9	-1.23002389774288079E1
3.45999999999999996E9	-1.22721239306929997E1
3.46199999999999974E9	-1.22709033303432546E1
3.46399999999999997E9	-1.22468239787595978E1
3.46600000000000019E9	-1.22522438248527177E1
3.46799999999999997E9	-1.22442454716412197E1
3.47000000000000020E9	-1.22191408794456824E1
3.47199999999999998E9	-1.21785659493396059E1
3.47399999999999931E9	-1.21520277912111929E1
3.47600000000000042E9	-1.21067518209595004E1
3.47800000000000020E9	-1.20818277912111949E1
3.47999999999999954E9	-1.20632423856401338E1
3.48200000000000021E9	-1.20498598374577481E1
3.48399999999999954E9	-1.20295539398584950E1
3.48599999999999977E9	-1.20173499365174608E1
3.48800000000000043E9	-1.19957639478158762E1
3.48999999999999977E9	-1.19854509729123482E1
3.49199999999999999E9	-1.19649999999999967E1
3.49399999999999977E9	-1.19558000000000009E1
3.49600000000000000E9	-1.19497000000000009E1
3.49800000000000022E9	-1.19473999999999991E1
3.50000000000000000E9	-1.19520999999999988E1


freq	dB(S(3,4))
2.00000000000000000E9	-3.00627316866144856E1
2.00199999999999978E9	-3.00631417812015522E1
2.00400000000000000E9	-3.00635946884614524E1
2.00599999999999978E9	-3.00640905624539512E1
2.00800000000000001E9	-3.00646295585526291E1
2.01000000000000023E9	-3.00652118334558160E1
2.01199999999999957E9	-3.00658375451975823E1
2.01400000000000023E9	-3.00665068531587742E1
2.01600000000000001E9	-3.00672199180780320E1
2.01799999999999979E9	-3.00679769020629228E1
2.02000000000000002E9	-3.00687779686011547E1
2.02199999999999980E9	-3.00696232825715803E1
2.02400000000000002E9	-3.00705130102556595E1
2.02599999999999980E9	-3.00714473193486187E1
2.02800000000000002E9	-3.00724263789707580E1
2.03000000000000025E9	-3.00734503596788105E1
2.03200000000000003E9	-3.00745194334773247E1
2.03399999999999981E9	-3.00756337738300195E1
2.03600000000000003E9	-3.00767935556712640E1
2.03800000000000026E9	-3.00779989554175264E1
2.04000000000000004E9	-3.00792501509787913E1
2.04199999999999982E9	-3.00805473217700658E1
2.04400000000000004E9	-3.00818906487229443E1
2.04600000000000026E9	-3.00832803142970118E1
2.04800000000000004E9	-3.00847165024914487E1
2.04999999999999982E9	-3.00861993988564569E1
2.05200000000000005E9	-3.00877291905049482E1
2.05399999999999983E9	-3.00893060661237977E1
2.05600000000000005E9	-3.00909302159856562E1
2.05800000000000027E9	-3.00926018319601951E1
2.06000000000000005E9	-3.00943211075256567E1
2.06199999999999983E9	-3.00960882377803829E1
2.06400000000000006E9	-3.00979034194541439E1
2.06599999999999984E9	-3.00997668509195959E1
2.06800000000000006E9	-3.01016787322035828E1
2.06999999999999984E9	-3.01036392649984741E1
2.07200000000000006E9	-3.01056486526735023E1
2.07400000000000029E9	-3.01077071002857233E1
2.07599999999999962E9	-3.01098148145915223E1
2.07800000000000029E9	-3.01119720040573968E1
2.08000000000000007E9	-3.01141788788710674E1
2.08199999999999985E9	-3.01164356509524511E1
2.08400000000000007E9	-3.01187425339643289E1
2.08599999999999985E9	-3.01210997433233141E1
2.08800000000000008E9	-3.01235074962102578E1
2.08999999999999986E9	-3.01259660115808758E1
2.09199999999999964E9	-3.01284755101761093E1
2.09400000000000031E9	-3.01310362145323873E1
2.09600000000000009E9	-3.01336483489917928E1
2.09799999999999986E9	-3.01363121397119249E1
2.10000000000000009E9	-3.01390278146758117E1
2.10199999999999987E9	-3.01417956037014845E1
2.10400000000000009E9	-3.01446157384514013E1
2.10599999999999987E9	-3.01474884524418352E1
2.10800000000000010E9	-3.01504139810517380E1
2.11000000000000032E9	-3.01533925615317022E1
2.11199999999999966E9	-3.01564244330126296E1
2.11399999999999988E9	-3.01595098365138092E1
2.11600000000000010E9	-3.01626490149513993E1
2.11799999999999988E9	-3.01658422131458748E1
2.12000000000000011E9	-3.01690896778298567E1
2.12199999999999989E9	-3.01723916576551909E1
2.12400000000000011E9	-3.01757484031999157E1
2.12599999999999989E9	-3.01791601669748433E1
2.12800000000000011E9	-3.01826272034297149E1
2.12999999999999989E9	-3.01861497689591696E1
2.13200000000000012E9	-3.01897281219081304E1
2.13399999999999990E9	-3.01933625225768321E1
2.13600000000000012E9	-3.01970532332255281E1
2.13800000000000034E9	-3.02008005180785988E1
2.13999999999999968E9	-3.02046046433282411E1
2.14199999999999990E9	-3.02084658771377423E1
2.14400000000000013E9	-3.02123844896440286E1
2.14599999999999991E9	-3.02163607529599476E1
2.14800000000000013E9	-3.02203949411756989E1
2.14999999999999991E9	-3.02244873303599126E1
2.15200000000000014E9	-3.02286381985599695E1
2.15399999999999991E9	-3.02328478258016853E1
2.15599999999999969E9	-3.02371164940882142E1
2.15800000000000036E9	-3.02414444873986410E1
2.16000000000000014E9	-3.02458320916851831E1
2.16199999999999992E9	-3.02502795948702730E1
2.16400000000000015E9	-3.02547872868423351E1
2.16599999999999993E9	-3.02593554594510206E1
2.16800000000000015E9	-3.02639844065014207E1
2.16999999999999993E9	-3.02686744237473304E1
2.17199999999999971E9	-3.02734258088837560E1
2.17400000000000038E9	-3.02782388615380826E1
2.17599999999999971E9	-3.02831138832605662E1
2.17799999999999994E9	-3.02880511775134709E1
2.18000000000000016E9	-3.02930510496591721E1
2.18199999999999994E9	-3.02981138069470290E1
2.18400000000000016E9	-3.03032397584992141E1
2.18599999999999994E9	-3.03084292152948676E1
2.18800000000000017E9	-3.03136824901533997E1
2.18999999999999995E9	-3.03189998977160302E1
2.19199999999999973E9	-3.03243817544259642E1
2.19399999999999995E9	-3.03298283785072353E1
2.19600000000000017E9	-3.03353400899416759E1
2.19799999999999995E9	-3.03409172104446112E1
2.20000000000000018E9	-3.03465600634385657E1
2.20199999999999996E9	-3.03522689740252183E1
2.20399999999999974E9	-3.03580442689557595E1
2.20599999999999996E9	-3.03638862765990369E1
2.20800000000000018E9	-3.03697953269078802E1
2.20999999999999996E9	-3.03757717513833336E1
2.21199999999999974E9	-3.03818158830367135E1
2.21399999999999997E9	-3.03879280563493870E1
2.21600000000000019E9	-3.03941086072302191E1
2.21799999999999997E9	-3.04003578729707646E1
2.21999999999999975E9	-3.04066761921976525E1
2.22199999999999998E9	-3.04130639048225815E1
2.22400000000000020E9	-3.04195213519895402E1
2.22599999999999998E9	-3.04260488760190828E1
2.22800000000000020E9	-3.04326468203499001E1
2.22999999999999998E9	-3.04393155294769446E1
2.23200000000000021E9	-3.04460553488869046E1
2.23399999999999999E9	-3.04528666249897961E1
2.23599999999999977E9	-3.04597497050476829E1
2.23800000000000043E9	-3.04667049370993404E1
2.23999999999999977E9	-3.04737326698816791E1
2.24199999999999999E9	-3.04808332527467218E1
2.24400000000000022E9	-3.04880070355753618E1
2.24600000000000000E9	-3.04952543686861732E1
2.24800000000000022E9	-3.05025756027405226E1
2.25000000000000000E9	-3.05099710886427999E1
2.25199999999999978E9	-3.05174411774362353E1
2.25400000000000000E9	-3.05249862201937416E1
2.25599999999999978E9	-3.05326065679037484E1
2.25800000000000001E9	-3.05403025713509146E1
2.26000000000000023E9	-3.05480745809912912E1
2.26199999999999957E9	-3.05559229468220517E1
2.26400000000000023E9	-3.05638480182449657E1
2.26600000000000001E9	-3.05718501439243751E1
2.26799999999999979E9	-3.05799296716384461E1
2.27000000000000002E9	-3.05880869481239870E1
2.27199999999999980E9	-3.05963223189145017E1
2.27400000000000002E9	-3.06046361281711610E1
2.27599999999999980E9	-3.06130287185064631E1
2.27800000000000002E9	-3.06215004308003458E1
2.28000000000000025E9	-3.06300516040081394E1
2.28200000000000003E9	-3.06386825749606517E1
2.28399999999999981E9	-3.06473936781555878E1
2.28600000000000003E9	-3.06561852455400619E1
2.28800000000000026E9	-3.06650576062839741E1
2.29000000000000004E9	-3.06740110865439375E1
2.29199999999999982E9	-3.06830460092172785E1
2.29400000000000004E9	-3.06921626936855674E1
2.29600000000000026E9	-3.07013614555478709E1
2.29800000000000004E9	-3.07106426063425131E1
2.29999999999999982E9	-3.07200064532576977E1
2.30200000000000005E9	-3.07294532988299407E1
2.30399999999999983E9	-3.07389834406303253E1
2.30600000000000005E9	-3.07485971709377104E1
2.30800000000000027E9	-3.07582947763988201E1
2.31000000000000005E9	-3.07680765376741627E1
2.31199999999999983E9	-3.07779427290700625E1
2.31400000000000006E9	-3.07878936181551932E1
2.31599999999999984E9	-3.07979294653621150E1
2.31800000000000006E9	-3.08080505235725166E1
2.31999999999999984E9	-3.08182570376857212E1
2.32200000000000006E9	-3.08285492441700981E1
2.32400000000000029E9	-3.08389273705964095E1
2.32599999999999962E9	-3.08493916351522834E1
2.32800000000000029E9	-3.08599422461379236E1
2.33000000000000007E9	-3.08705794014410584E1
2.33199999999999985E9	-3.08813032879916349E1
2.33400000000000007E9	-3.08921140811945216E1
2.33599999999999985E9	-3.09030119443400775E1
2.33800000000000008E9	-3.09139970279911758E1
2.33999999999999986E9	-3.09250694693464423E1
2.34199999999999964E9	-3.09362293915780917E1
2.34400000000000031E9	-3.09474769031440511E1
2.34600000000000009E9	-3.09588120970730385E1
2.34799999999999986E9	-3.09702350502217927E1
2.35000000000000009E9	-3.09817458225031706E1
2.35199999999999987E9	-3.09933444560842863E1
2.35400000000000009E9	-3.10050309745535557E1
2.35599999999999987E9	-3.10168053820551348E1
2.35800000000000010E9	-3.10286676623902080E1
2.36000000000000032E9	-3.10406177780832770E1
2.36199999999999966E9	-3.10526556694123634E1
2.36399999999999988E9	-3.10647812534021250E1
2.36600000000000010E9	-3.10769944227779948E1
2.36799999999999988E9	-3.10892950448802230E1
2.37000000000000011E9	-3.11016829605364808E1
2.37199999999999989E9	-3.11141579828910864E1
2.37400000000000011E9	-3.11267198961898206E1
2.37599999999999989E9	-3.11393684545182170E1
2.37800000000000011E9	-3.11521033804920844E1
2.37999999999999989E9	-3.11649243638982254E1
2.38200000000000012E9	-3.11778310602837694E1
2.38399999999999990E9	-3.11908230894921745E1
2.38600000000000012E9	-3.12039000341442385E1
2.38800000000000034E9	-3.12170614380615641E1
2.38999999999999968E9	-3.12303068046314980E1
2.39199999999999990E9	-3.12436355951103684E1
2.39400000000000013E9	-3.12570472268636035E1
2.39599999999999991E9	-3.12705410715405518E1
2.39800000000000013E9	-3.12841164531810190E1
2.39999999999999991E9	-3.12977726462523398E1
2.40200000000000014E9	-3.13115088736136293E1
2.40399999999999991E9	-3.13253243044050667E1
2.40599999999999969E9	-3.13392180518601871E1
2.40800000000000036E9	-3.13531891710378652E1
2.41000000000000014E9	-3.13672366564716798E1
2.41199999999999992E9	-3.13813594397343154E1
2.41400000000000015E9	-3.13955563869135723E1
2.41599999999999993E9	-3.14098262959976315E1
2.41800000000000015E9	-3.14241678941665814E1
2.41999999999999993E9	-3.14385798349873991E1
2.42199999999999971E9	-3.14530606955089986E1
2.42400000000000038E9	-3.14676089732546105E1
2.42599999999999971E9	-3.14822230831087602E1
2.42799999999999994E9	-3.14969013540946685E1
2.43000000000000016E9	-3.15116420260401187E1
2.43199999999999994E9	-3.15264432461274824E1
2.43400000000000016E9	-3.15413030653257209E1
2.43599999999999994E9	-3.15562194346999503E1
2.43800000000000017E9	-3.15711902015962753E1
2.43999999999999995E9	-3.15862131056980111E1
2.44199999999999973E9	-3.16012857749501253E1
2.44399999999999995E9	-3.16164057213487926E1
2.44600000000000017E9	-3.16315703365923717E1
2.44799999999999995E9	-3.16467768875910282E1
2.45000000000000018E9	-3.16620225118313847E1
2.45199999999999996E9	-3.16773042125934623E1
2.45399999999999974E9	-3.16926188540163922E1
2.45599999999999996E9	-3.17079631560103170E1
2.45800000000000018E9	-3.17233336890112616E1
2.45999999999999996E9	-3.17387268685764834E1
2.46199999999999974E9	-3.17541389498178050E1
2.46399999999999997E9	-3.17695660216699061E1
2.46600000000000019E9	-3.17850040009922408E1
2.46799999999999997E9	-3.18004486265018427E1
2.46999999999999975E9	-3.18158954525358650E1
2.47199999999999998E9	-3.18313398426419703E1
2.47400000000000020E9	-3.18467769629959063E1
2.47599999999999998E9	-3.18622017756451559E1
2.47800000000000020E9	-3.18776090315787730E1
2.47999999999999998E9	-3.18929932636231905E1
2.48200000000000021E9	-3.19083487791649345E1
2.48399999999999999E9	-3.19236696527012764E1
2.48599999999999977E9	-3.19389497182208038E1
2.48800000000000043E9	-3.19541825614163288E1
2.48999999999999977E9	-3.19693615117331698E1
2.49199999999999999E9	-3.19844796342573812E1
2.49400000000000022E9	-3.19995297214481056E1
2.49600000000000000E9	-3.20145042847203598E1
2.49800000000000022E9	-3.20293955458848112E1
2.50000000000000000E9	-3.20441954284525732E1
2.50199999999999978E9	-3.20588955488141902E1
2.50400000000000000E9	-3.20734872073025779E1
2.50599999999999978E9	-3.20879613791524809E1
2.50800000000000001E9	-3.21023087053687473E1
2.51000000000000023E9	-3.21165194835184531E1
2.51199999999999957E9	-3.21305836584632143E1
2.51400000000000023E9	-3.21444908130490470E1
2.51600000000000001E9	-3.21582301587746944E1
2.51799999999999979E9	-3.21717905264589277E1
2.52000000000000002E9	-3.21851603569317302E1
2.52199999999999980E9	-3.21983276917743755E1
2.52400000000000002E9	-3.22112801641370883E1
2.52599999999999980E9	-3.22240049896649605E1
2.52800000000000002E9	-3.22364889575642977E1
2.53000000000000025E9	-3.22487184218457879E1
2.53200000000000003E9	-3.22606792927819352E1
2.53399999999999981E9	-3.22723570286200090E1
2.53600000000000003E9	-3.22837366275936422E1
2.53800000000000026E9	-3.22948026202800609E1
2.54000000000000004E9	-3.23055390623514782E1
2.54199999999999982E9	-3.23159295277737257E1
2.54400000000000004E9	-3.23259571025063286E1
2.54600000000000026E9	-3.23356043787629099E1
2.54800000000000004E9	-3.23448534498923124E1
2.54999999999999982E9	-3.23536859059443938E1
2.55200000000000005E9	-3.23620828299872310E1
2.55399999999999983E9	-3.23700247952445741E1
2.55600000000000005E9	-3.23774918631258890E1
2.55800000000000027E9	-3.23844635822222227E1
2.56000000000000005E9	-3.23909189883449367E1
2.56199999999999983E9	-3.23968366056847978E1
2.56399999999999961E9	-3.24021944491713132E1
2.56600000000000028E9	-3.24069700281128803E1
2.56800000000000006E9	-3.24111403511994123E1
2.56999999999999984E9	-3.24146819329493985E1
2.57200000000000006E9	-3.24175708016829400E1
2.57399999999999984E9	-3.24197825091019443E1
2.57600000000000007E9	-3.24212921415565214E1
2.57800000000000029E9	-3.24220743330756722E1
2.58000000000000007E9	-3.24221032802363984E1
2.58199999999999985E9	-3.24213527589425876E1
2.58399999999999963E9	-3.24197961431796866E1
2.58600000000000030E9	-3.24174064258073269E1
2.58800000000000008E9	-3.24141562414436857E1
2.58999999999999986E9	-3.24100178914898995E1
2.59199999999999964E9	-3.24049633713336416E1
2.59399999999999986E9	-3.23989643997617538E1
2.59600000000000009E9	-3.23919924506016121E1
2.59799999999999986E9	-3.23840187865995421E1
2.60000000000000009E9	-3.23750144955319641E1
2.60199999999999987E9	-3.23649505285314643E1
2.60400000000000009E9	-3.23537977405962351E1
2.60600000000000032E9	-3.23415269332347588E1
2.60800000000000010E9	-3.23281088991831123E1
2.61000000000000032E9	-3.23135144691140175E1
2.61199999999999966E9	-3.22977145602399807E1
2.61399999999999988E9	-3.22806802266952442E1
2.61600000000000055E9	-3.22623827115618500E1
2.61799999999999988E9	-3.22427935003883226E1
2.62000000000000011E9	-3.22218843760296059E1
2.62199999999999989E9	-3.21996274746196764E1
2.62399999999999967E9	-3.21759953424701717E1
2.62600000000000033E9	-3.21509609936714336E1
2.62800000000000011E9	-3.21244979681564535E1
2.62999999999999989E9	-3.20965803899727664E1
2.63200000000000012E9	-3.20671830254942369E1
2.63399999999999945E9	-3.20362813412927760E1
2.63600000000000012E9	-3.20038515613794194E1
2.63800000000000034E9	-3.19698707235172908E1
2.63999999999999968E9	-3.19343167343016043E1
2.64199999999999990E9	-3.18971684227008367E1
2.64399999999999968E9	-3.18584055917506959E1
2.64599999999999991E9	-3.18180090680956651E1
2.64800000000000013E9	-3.17759607490780072E1
2.64999999999999991E9	-3.17322436470814173E1
2.65200000000000014E9	-3.16868419308480265E1
2.65399999999999991E9	-3.16397409635009330E1
2.65600000000000014E9	-3.15909273370208732E1
2.65800000000000036E9	-3.15403889029451134E1
2.66000000000000014E9	-3.14881147990787236E1
2.66199999999999992E9	-3.14340954720319665E1
2.66399999999999970E9	-3.13783226954242123E1
2.66600000000000037E9	-3.13207895836233519E1
2.66800000000000015E9	-3.12614906009180382E1
2.66999999999999993E9	-3.12004215660525031E1
2.67199999999999971E9	-3.11375796520844750E1
2.67399999999999993E9	-3.10729633815585693E1
2.67600000000000016E9	-3.10065726170209199E1
2.67799999999999994E9	-3.09384085469314707E1
2.68000000000000016E9	-3.08684736670627125E1
2.68199999999999994E9	-3.07967717575027544E1
2.68399999999999972E9	-3.07233078554108996E1
2.68600000000000039E9	-3.06480882236992747E1
2.68800000000000017E9	-3.05711203158411804E1
2.68999999999999995E9	-3.04924127370280029E1
2.69199999999999973E9	-3.04119752019180378E1
2.69399999999999995E9	-3.03298184892385603E1
2.69600000000000017E9	-3.02459543935159525E1
2.69799999999999995E9	-3.01603956742233859E1
2.70000000000000018E9	-3.00731560026425448E1
2.70199999999999996E9	-2.99842499067435364E1
2.70399999999999974E9	-2.98936927143901210E1
2.70600000000000041E9	-2.98015004951788409E1
2.70800000000000018E9	-2.97076900012171885E1
2.70999999999999996E9	-2.96122786071432698E1
2.71199999999999974E9	-2.95152842496814083E1
2.71399999999999952E9	-2.94167253670190032E1
2.71600000000000019E9	-2.93166208382802473E1
2.71799999999999997E9	-2.92149899233578436E1
2.71999999999999975E9	-2.91118522033513560E1
2.72199999999999998E9	-2.90072275218445474E1
2.72399999999999975E9	-2.89011359272373003E1
2.72599999999999998E9	-2.87935976163320895E1
2.72800000000000020E9	-2.86846328793552452E1
2.72999999999999998E9	-2.85742620465770703E1
2.73200000000000021E9	-2.84625054366757402E1
2.73399999999999954E9	-2.83493833069725198E1
2.73600000000000021E9	-2.82349158056475780E1
2.73800000000000043E9	-2.81191229260294273E1
2.73999999999999977E9	-2.80020244630333659E1
2.74199999999999999E9	-2.78836399718091776E1
2.74399999999999977E9	-2.77639887286429365E1
2.74600000000000000E9	-2.76430896941437698E1
2.74800000000000022E9	-2.75209614787334189E1
2.75000000000000000E9	-2.73976223104439587E1
2.75199999999999978E9	-2.72730900050186209E1
2.75400000000000000E9	-2.71473819383003478E1
2.75600000000000023E9	-2.70205150208843525E1
2.75800000000000001E9	-2.68925056750029601E1
2.76000000000000023E9	-2.67633698136048093E1
2.76199999999999957E9	-2.66331228215851645E1
2.76399999999999979E9	-2.65017795391196742E1
2.76600000000000046E9	-2.63693542470505982E1
2.76799999999999979E9	-2.62358606542725292E1
2.77000000000000002E9	-2.61013118870637184E1
2.77199999999999980E9	-2.59657204803071862E1
2.77400000000000002E9	-2.58290983705495814E1
2.77600000000000025E9	-2.56914568908434005E1
2.77800000000000002E9	-2.55528067673239567E1
2.78000000000000025E9	-2.54131581174730536E1
2.78200000000000003E9	-2.52725204500267164E1
2.78399999999999981E9	-2.51309026664882484E1
2.78600000000000048E9	-2.49883130642135542E1
2.78800000000000026E9	-2.48447593410413203E1
2.79000000000000004E9	-2.47002486014474831E1
2.79199999999999982E9	-2.45547873642113323E1
2.79399999999999959E9	-2.44083815715870456E1
2.79600000000000026E9	-2.42610365999854505E1
2.79800000000000004E9	-2.41127572721781469E1
2.79999999999999982E9	-2.39635478710470862E1
2.80200000000000005E9	-2.38134121549139577E1
2.80399999999999983E9	-2.36623533744945247E1
2.80600000000000005E9	-2.35103742915352809E1
2.80800000000000027E9	-2.33574771992048280E1
2.81000000000000005E9	-2.32036639443241244E1
2.81199999999999983E9	-2.30489359515365466E1
2.81399999999999961E9	-2.28932942495348790E1
2.81600000000000028E9	-2.27367394994783512E1
2.81800000000000006E9	-2.25792720257534407E1
2.81999999999999984E9	-2.24208918492507125E1
2.82200000000000006E9	-2.22615987233512858E1
2.82399999999999984E9	-2.21013921728406171E1
2.82600000000000007E9	-2.19402715359908074E1
2.82800000000000029E9	-2.17782360100789019E1
2.83000000000000007E9	-2.16152847006386661E1
2.83199999999999985E9	-2.14514166747712620E1
2.83399999999999963E9	-2.12866310188750996E1
2.83600000000000030E9	-2.11209269011886969E1
2.83800000000000008E9	-2.09543036395778204E1
2.83999999999999986E9	-2.07867607750394612E1
2.84199999999999964E9	-2.06182981514360231E1
2.84399999999999986E9	-2.04489160020196348E1
2.84600000000000009E9	-2.02786150433543577E1
2.84799999999999986E9	-2.01073965772950825E1
2.85000000000000009E9	-1.99352626017347445E1
2.85199999999999987E9	-1.97622159308894108E1
2.85400000000000009E9	-1.95882603259472488E1
2.85600000000000032E9	-1.94134006369698464E1
2.85800000000000010E9	-1.92376429569938567E1
2.86000000000000032E9	-1.90609947893476273E1
2.86199999999999966E9	-1.88834652292543792E1
2.86399999999999988E9	-1.87050651608608764E1
2.86600000000000055E9	-1.85258074708843101E1
2.86799999999999988E9	-1.83457072801253851E1
2.87000000000000011E9	-1.81647821941429433E1
2.87199999999999989E9	-1.79830525744178549E1
2.87399999999999967E9	-1.78005418313617314E1
2.87600000000000033E9	-1.76172767405249497E1
2.87800000000000011E9	-1.74332877833410937E1
2.87999999999999989E9	-1.72486095136960627E1
2.88200000000000012E9	-1.70632809515218287E1
2.88399999999999945E9	-1.68773460044823764E1
2.88600000000000012E9	-1.66908539186302418E1
2.88800000000000034E9	-1.65038597586550329E1
2.88999999999999968E9	-1.63164249180048992E1
2.89199999999999990E9	-1.61286176587282348E1
2.89399999999999968E9	-1.59405136803340652E1
2.89599999999999991E9	-1.57521967162906251E1
2.89800000000000013E9	-1.55637591559513955E1
2.89999999999999991E9	-1.53753026887003763E1
2.90200000000000014E9	-1.51869389659173093E1
2.90399999999999991E9	-1.49987902749693180E1
2.90600000000000014E9	-1.48109902178121877E1
2.90800000000000036E9	-1.46236843849311993E1
2.91000000000000014E9	-1.44370310132557500E1
2.91199999999999992E9	-1.42512016143541764E1
2.91399999999999970E9	-1.40663815566734196E1
2.91600000000000037E9	-1.38827705828730030E1
2.91800000000000015E9	-1.37005832404648187E1
2.91999999999999993E9	-1.35200492011133666E1
2.92199999999999971E9	-1.33414134411737706E1
2.92399999999999993E9	-1.31649362535204029E1
