freq	dB(S(1,2))
3.21399999999999997E9	-1.64732397649803053E1
3.21600000000000019E9	-1.64520587203187540E1
3.21799999999999997E9	-1.64217638324341353E1
3.22000000000000020E9	-1.64156319027020325E1
3.22199999999999998E9	-1.63509679958222298E1
3.22399999999999931E9	-1.62845375594453978E1
3.22600000000000042E9	-1.62671910809038289E1
3.22800000000000020E9	-1.62004868314848172E1
3.22999999999999954E9	-1.61688033840902112E1
3.23200000000000021E9	-1.60828106813241267E1
3.23399999999999954E9	-1.60419997230886402E1
3.23599999999999977E9	-1.59723557817557893E1
3.23800000000000043E9	-1.59128253473067027E1
3.23999999999999977E9	-1.58654314878077751E1
3.24199999999999999E9	-1.58256392982455618E1
3.24399999999999977E9	-1.57716916273825847E1
3.24600000000000000E9	-1.57422464216545066E1
3.24800000000000022E9	-1.56993080499004600E1
3.25000000000000000E9	-1.56435725462863129E1
3.25199999999999978E9	-1.56002131057200422E1
3.25400000000000000E9	-1.55621386110843818E1
3.25600000000000023E9	-1.55234425127719455E1
3.25800000000000001E9	-1.55013108571811475E1
3.26000000000000023E9	-1.54522839914950194E1
3.26199999999999957E9	-1.54319186085934379E1
3.26400000000000023E9	-1.54167190522144937E1
3.26600000000000046E9	-1.54060592412616448E1
3.26799999999999979E9	-1.53930708863064591E1
3.27000000000000046E9	-1.53835939680941514E1
3.27199999999999980E9	-1.53776499382652565E1
3.27399999999999958E9	-1.53779228475521568E1
3.27600000000000069E9	-1.53559756677424697E1
3.27800000000000002E9	-1.53478377304150682E1
3.27999999999999980E9	-1.53386173517856950E1
3.28200000000000003E9	-1.53272375019695040E1
3.28399999999999981E9	-1.53126698790025007E1
3.28600000000000003E9	-1.53080512671720359E1
3.28800000000000026E9	-1.53248365533727648E1
3.29000000000000004E9	-1.53205662164501799E1
3.29200000000000026E9	-1.53202999792760197E1
3.29399999999999959E9	-1.53258789059940992E1
3.29600000000000026E9	-1.53372195614260254E1
3.29800000000000049E9	-1.53116757841108542E1
3.29999999999999982E9	-1.53148957446277656E1
3.30199999999999960E9	-1.53153599991710765E1
3.30399999999999983E9	-1.53126572741337341E1
3.30600000000000005E9	-1.52959746475735359E1
3.30799999999999983E9	-1.52726759787672539E1
3.31000000000000005E9	-1.52837480064008990E1
3.31199999999999983E9	-1.52599928365745297E1
3.31400000000000006E9	-1.52513090630149861E1
3.31600000000000028E9	-1.52447701882282516E1
3.31800000000000006E9	-1.52079519833473586E1
3.32000000000000028E9	-1.52141044716648222E1
3.32200000000000006E9	-1.52053710812490728E1
3.32399999999999940E9	-1.52005974380177000E1
3.32600000000000051E9	-1.51992284520191689E1
3.32800000000000029E9	-1.51919177790326998E1
3.32999999999999963E9	-1.51972443677954461E1
3.33199999999999985E9	-1.51479756830524148E1
3.33399999999999963E9	-1.51270956315900573E1
3.33599999999999985E9	-1.50987884879915835E1
3.33800000000000008E9	-1.50758319590704715E1
3.33999999999999986E9	-1.50538269406016756E1
3.34200000000000008E9	-1.50282519393399516E1
3.34399999999999986E9	-1.50028279950486243E1
3.34600000000000009E9	-1.50076937893504869E1
3.34800000000000031E9	-1.49963036702897834E1
3.35000000000000009E9	-1.49568206967333839E1
3.35199999999999942E9	-1.49533216523215207E1
3.35400000000000009E9	-1.49158519290225255E1
3.35600000000000032E9	-1.48935572645041447E1
3.35799999999999965E9	-1.48730292356596649E1
3.36000000000000032E9	-1.48426263993847418E1
3.36199999999999966E9	-1.48417159975048762E1
3.36399999999999988E9	-1.48526105020563737E1
3.36600000000000055E9	-1.48396890831129036E1
3.36799999999999988E9	-1.47887936506878570E1
3.37000000000000011E9	-1.47775019277941255E1
3.37199999999999989E9	-1.46994155911620661E1
3.37399999999999967E9	-1.46257118419132892E1
3.37600000000000033E9	-1.45817998480072220E1
3.37800000000000011E9	-1.45188745949255971E1
3.37999999999999989E9	-1.44517426693770701E1
3.38200000000000012E9	-1.43585192646981641E1
3.38399999999999945E9	-1.43337412403842279E1
3.38600000000000012E9	-1.42635557662877255E1
3.38800000000000034E9	-1.42280423841490866E1
3.38999999999999968E9	-1.41819114964099402E1
3.39200000000000035E9	-1.41336596343473020E1
3.39399999999999968E9	-1.40982334268598919E1
3.39599999999999991E9	-1.40631569132375933E1
3.39800000000000058E9	-1.40026578426006254E1
3.39999999999999991E9	-1.39486772094904143E1
3.40199999999999969E9	-1.39023295123917867E1
3.40399999999999991E9	-1.38486790969286355E1
3.40600000000000014E9	-1.37928999533683583E1
3.40799999999999992E9	-1.37496782829471842E1
3.41000000000000014E9	-1.36943115814212435E1
3.41199999999999992E9	-1.36141439979239420E1
3.41400000000000015E9	-1.35774387749061320E1
3.41600000000000037E9	-1.35329837742763659E1
3.41800000000000015E9	-1.35046544208683228E1
3.42000000000000037E9	-1.34586958318089778E1
3.42199999999999971E9	-1.34407340063487046E1
3.42399999999999949E9	-1.34356898344570008E1
3.42600000000000060E9	-1.34080429551531743E1
3.42799999999999994E9	-1.33935639252534933E1
3.42999999999999972E9	-1.33620234335328480E1
3.43199999999999994E9	-1.33370936686967556E1
3.43399999999999972E9	-1.32935199707772345E1
3.43599999999999994E9	-1.32522926874322033E1
3.43800000000000017E9	-1.32183498173299552E1
3.43999999999999995E9	-1.31831768639634439E1
3.44200000000000017E9	-1.31497434843432526E1
3.44399999999999995E9	-1.31327176944230839E1
3.44600000000000017E9	-1.31233498174224672E1
3.44800000000000040E9	-1.31208396070099864E1
3.45000000000000018E9	-1.31111750908064084E1
3.45199999999999951E9	-1.30919919402176022E1
3.45399999999999974E9	-1.30986518326372359E1
3.45600000000000041E9	-1.30825354414817174E1
3.45799999999999974E9	-1.30661719928384956E1
3.45999999999999996E9	-1.30646439663739433E1
3.46199999999999974E9	-1.30478948700730091E1
3.46399999999999997E9	-1.30247079999115822E1
3.46600000000000019E9	-1.30157271760563531E1
3.46799999999999997E9	-1.29821828398635519E1
3.47000000000000020E9	-1.29380294047369948E1
3.47199999999999998E9	-1.28894859791416527E1
3.47399999999999931E9	-1.28594297942710867E1
3.47600000000000042E9	-1.28235233603438847E1
3.47800000000000020E9	-1.27722757037208900E1
3.47999999999999954E9	-1.27324958825710088E1
3.48200000000000021E9	-1.26942499929489827E1
3.48399999999999954E9	-1.26696338003230791E1
3.48599999999999977E9	-1.26395898755604641E1
3.48800000000000043E9	-1.26119058938034390E1
3.48999999999999977E9	-1.25890607099293450E1
3.49199999999999999E9	-1.25801000000000029E1
3.49399999999999977E9	-1.25528999999999979E1
3.49600000000000000E9	-1.25495000000000001E1
3.49800000000000022E9	-1.25383000000000000E1
3.50000000000000000E9	-1.25334999999999996E1


freq	dB(S(3,4))
2.00000000000000000E9	-3.09588430712231366E1
2.00199999999999978E9	-3.09636059936732799E1
2.00400000000000000E9	-3.09684462323456833E1
2.00599999999999978E9	-3.09733642840736856E1
2.00800000000000001E9	-3.09783606510032827E1
2.01000000000000023E9	-3.09834358406516586E1
2.01199999999999957E9	-3.09885903659661199E1
2.01400000000000023E9	-3.09938247453837334E1
2.01600000000000001E9	-3.09991395028912109E1
2.01799999999999979E9	-3.10045351680851677E1
2.02000000000000002E9	-3.10100122762331321E1
2.02199999999999980E9	-3.10155713683347223E1
2.02400000000000002E9	-3.10212129911832735E1
2.02599999999999980E9	-3.10269376974279609E1
2.02800000000000002E9	-3.10327460456362392E1
2.03000000000000025E9	-3.10386386003568049E1
2.03200000000000003E9	-3.10446159321825643E1
2.03399999999999981E9	-3.10506786178144312E1
2.03600000000000003E9	-3.10568272401250045E1
2.03800000000000026E9	-3.10630623882229218E1
2.04000000000000004E9	-3.10693846575172294E1
2.04199999999999982E9	-3.10757946497820914E1
2.04400000000000004E9	-3.10822929732218833E1
2.04600000000000026E9	-3.10888802425362876E1
2.04800000000000004E9	-3.10955570789857205E1
2.04999999999999982E9	-3.11023241104569070E1
2.05200000000000005E9	-3.11091819715283968E1
2.05399999999999983E9	-3.11161313035366005E1
2.05600000000000005E9	-3.11231727546414083E1
2.05800000000000027E9	-3.11303069798922261E1
2.06000000000000005E9	-3.11375346412936116E1
2.06199999999999983E9	-3.11448564078713552E1
2.06400000000000006E9	-3.11522729557379963E1
2.06599999999999984E9	-3.11597849681584371E1
2.06800000000000006E9	-3.11673931356152956E1
2.06999999999999984E9	-3.11750981558741946E1
2.07200000000000006E9	-3.11829007340484043E1
2.07400000000000029E9	-3.11908015826634433E1
2.07599999999999962E9	-3.11988014217211296E1
2.07800000000000029E9	-3.12069009787631746E1
2.08000000000000007E9	-3.12151009889341680E1
2.08199999999999985E9	-3.12234021950441853E1
2.08400000000000007E9	-3.12318053476302371E1
2.08599999999999985E9	-3.12403112050174725E1
2.08800000000000008E9	-3.12489205333791986E1
2.08999999999999986E9	-3.12576341067958996E1
2.09199999999999964E9	-3.12664527073135101E1
2.09400000000000031E9	-3.12753771250002144E1
2.09600000000000009E9	-3.12844081580022948E1
2.09799999999999986E9	-3.12935466125982797E1
2.10000000000000009E9	-3.13027933032520611E1
2.10199999999999987E9	-3.13121490526639290E1
2.10400000000000009E9	-3.13216146918201810E1
2.10599999999999987E9	-3.13311910600407995E1
2.10800000000000010E9	-3.13408790050252017E1
2.11000000000000032E9	-3.13506793828955521E1
2.11199999999999966E9	-3.13605930582380754E1
2.11399999999999988E9	-3.13706209041416750E1
2.11600000000000010E9	-3.13807638022340862E1
2.11799999999999988E9	-3.13910226427148942E1
2.12000000000000011E9	-3.14013983243857409E1
2.12199999999999989E9	-3.14118917546772414E1
2.12400000000000011E9	-3.14225038496723919E1
2.12599999999999989E9	-3.14332355341262826E1
2.12800000000000011E9	-3.14440877414817876E1
2.12999999999999989E9	-3.14550614138814177E1
2.13200000000000012E9	-3.14661575021742346E1
2.13399999999999990E9	-3.14773769659184222E1
2.13600000000000012E9	-3.14887207733786889E1
2.13800000000000034E9	-3.15001899015182607E1
2.13999999999999968E9	-3.15117853359854294E1
2.14199999999999990E9	-3.15235080710939508E1
2.14400000000000013E9	-3.15353591097970432E1
2.14599999999999991E9	-3.15473394636549553E1
2.14800000000000013E9	-3.15594501527950033E1
2.14999999999999991E9	-3.15716922058643901E1
2.15200000000000014E9	-3.15840666599748987E1
2.15399999999999991E9	-3.15965745606392145E1
2.15599999999999969E9	-3.16092169616983343E1
2.15800000000000036E9	-3.16219949252394583E1
2.16000000000000014E9	-3.16349095215040199E1
2.16199999999999992E9	-3.16479618287852027E1
2.16400000000000015E9	-3.16611529333143604E1
2.16599999999999993E9	-3.16744839291355396E1
2.16800000000000015E9	-3.16879559179679227E1
2.16999999999999993E9	-3.17015700090549135E1
2.17199999999999971E9	-3.17153273189997309E1
2.17400000000000038E9	-3.17292289715861209E1
2.17599999999999971E9	-3.17432760975842010E1
2.17799999999999994E9	-3.17574698345397088E1
2.18000000000000016E9	-3.17718113265464375E1
2.18199999999999994E9	-3.17863017240006984E1
2.18400000000000016E9	-3.18009421833368533E1
2.18599999999999994E9	-3.18157338667428302E1
2.18800000000000017E9	-3.18306779418548080E1
2.18999999999999995E9	-3.18457755814294652E1
2.19199999999999973E9	-3.18610279629933402E1
2.19399999999999995E9	-3.18764362684671898E1
2.19600000000000017E9	-3.18920016837649145E1
2.19799999999999995E9	-3.19077253983648967E1
2.20000000000000018E9	-3.19236086048530643E1
2.20199999999999996E9	-3.19396524984353425E1
2.20399999999999974E9	-3.19558582764187271E1
2.20599999999999996E9	-3.19722271376587530E1
2.20800000000000018E9	-3.19887602819719241E1
2.20999999999999996E9	-3.20054589095109154E1
2.21199999999999974E9	-3.20223242201009928E1
2.21399999999999997E9	-3.20393574125354608E1
2.21600000000000019E9	-3.20565596838279143E1
2.21799999999999997E9	-3.20739322284192152E1
2.21999999999999975E9	-3.20914762373366491E1
2.22199999999999998E9	-3.21091928973031093E1
2.22400000000000020E9	-3.21270833897932429E1
2.22599999999999998E9	-3.21451488900342763E1
2.22800000000000020E9	-3.21633905659483421E1
2.22999999999999998E9	-3.21818095770336887E1
2.23200000000000021E9	-3.22004070731808678E1
2.23399999999999999E9	-3.22191841934215395E1
2.23599999999999977E9	-3.22381420646056682E1
2.23800000000000043E9	-3.22572818000038231E1
2.23999999999999977E9	-3.22766044978304611E1
2.24199999999999999E9	-3.22961112396846195E1
2.24400000000000022E9	-3.23158030889032588E1
2.24600000000000000E9	-3.23356810888230717E1
2.24800000000000022E9	-3.23557462609462387E1
2.25000000000000000E9	-3.23759996030050123E1
2.25199999999999978E9	-3.23964420869198388E1
2.25400000000000000E9	-3.24170746566463475E1
2.25599999999999978E9	-3.24378982259045978E1
2.25800000000000001E9	-3.24589136757853058E1
2.26000000000000023E9	-3.24801218522270707E1
2.26199999999999957E9	-3.25015235633569954E1
2.26400000000000023E9	-3.25231195766891545E1
2.26600000000000001E9	-3.25449106161732482E1
2.26799999999999979E9	-3.25668973590854183E1
2.27000000000000002E9	-3.25890804327545425E1
2.27199999999999980E9	-3.26114604111146900E1
2.27400000000000002E9	-3.26340378110761531E1
2.27599999999999980E9	-3.26568130887048147E1
2.27800000000000002E9	-3.26797866352022037E1
2.28000000000000025E9	-3.27029587726744975E1
2.28200000000000003E9	-3.27263297496819083E1
2.28399999999999981E9	-3.27498997365565581E1
2.28600000000000003E9	-3.27736688204782434E1
2.28800000000000026E9	-3.27976370002962980E1
2.29000000000000004E9	-3.28218041810853212E1
2.29199999999999982E9	-3.28461701684222485E1
2.29400000000000004E9	-3.28707346623712038E1
2.29600000000000026E9	-3.28954972511628796E1
2.29800000000000004E9	-3.29204574045537246E1
2.29999999999999982E9	-3.29456144668503148E1
2.30200000000000005E9	-3.29709676495832715E1
2.30399999999999983E9	-3.29965160238150101E1
2.30600000000000005E9	-3.30222585120643553E1
2.30800000000000027E9	-3.30481938798312447E1
2.31000000000000005E9	-3.30743207267033901E1
2.31199999999999983E9	-3.31006374770267353E1
2.31400000000000006E9	-3.31271423701208434E1
2.31599999999999984E9	-3.31538334500195697E1
2.31800000000000006E9	-3.31807085547172864E1
2.31999999999999984E9	-3.32077653048997457E1
2.32200000000000006E9	-3.32350010921387540E1
2.32400000000000029E9	-3.32624130665293638E1
2.32599999999999962E9	-3.32899981237471554E1
2.32800000000000029E9	-3.33177528915041998E1
2.33000000000000007E9	-3.33456737153800642E1
2.33199999999999985E9	-3.33737566440062761E1
2.33400000000000007E9	-3.34019974135803199E1
2.33599999999999985E9	-3.34303914316872319E1
2.33800000000000008E9	-3.34589337604051584E1
2.33999999999999986E9	-3.34876190986727451E1
2.34199999999999964E9	-3.35164417638963252E1
2.34400000000000031E9	-3.35453956727746583E1
2.34600000000000009E9	-3.35744743213210928E1
2.34799999999999986E9	-3.36036707640629206E1
2.35000000000000009E9	-3.36329775923991869E1
2.35199999999999987E9	-3.36623869121000308E1
2.35400000000000009E9	-3.36918903199323827E1
2.35599999999999987E9	-3.37214788793985942E1
2.35800000000000010E9	-3.37511430955780067E1
2.36000000000000032E9	-3.37808728890630183E1
2.36199999999999966E9	-3.38106575689870237E1
2.36399999999999988E9	-3.38404858051425084E1
2.36600000000000010E9	-3.38703455991949998E1
2.36799999999999988E9	-3.39002242550021515E1
2.37000000000000011E9	-3.39301083480529897E1
2.37199999999999989E9	-3.39599836940499733E1
2.37400000000000011E9	-3.39898353166627754E1
2.37599999999999989E9	-3.40196474144913541E1
2.37800000000000011E9	-3.40494033272849794E1
2.37999999999999989E9	-3.40790855014736715E1
2.38200000000000012E9	-3.41086754550794202E1
2.38399999999999990E9	-3.41381537420876802E1
2.38600000000000012E9	-3.41674999163707005E1
2.38800000000000034E9	-3.41966924952713125E1
2.38999999999999968E9	-3.42257089229689360E1
2.39199999999999990E9	-3.42545255337682786E1
2.39400000000000013E9	-3.42831175154680912E1
2.39599999999999991E9	-3.43114588729867176E1
2.39800000000000013E9	-3.43395223924432225E1
2.39999999999999991E9	-3.43672796059121888E1
2.40200000000000014E9	-3.43947007570960839E1
2.40399999999999991E9	-3.44217547681808744E1
2.40599999999999969E9	-3.44484092081670834E1
2.40800000000000036E9	-3.44746302629937063E1
2.41000000000000014E9	-3.45003827077994751E1
2.41199999999999992E9	-3.45256298816924367E1
2.41400000000000015E9	-3.45503336654263782E1
2.41599999999999993E9	-3.45744544624093786E1
2.41800000000000015E9	-3.45979511834965248E1
2.41999999999999993E9	-3.46207812360430278E1
2.42199999999999971E9	-3.46429005177198723E1
2.42400000000000038E9	-3.46642634156136031E1
2.42599999999999971E9	-3.46848228111521717E1
2.42799999999999994E9	-3.47045300914140276E1
2.43000000000000016E9	-3.47233351673886981E1
2.43199999999999994E9	-3.47411864997631259E1
2.43400000000000016E9	-3.47580311328090286E1
2.43599999999999994E9	-3.47738147369392170E1
2.43800000000000017E9	-3.47884816604877134E1
2.43999999999999995E9	-3.48019749912435739E1
2.44199999999999973E9	-3.48142366282392146E1
2.44399999999999995E9	-3.48252073642476123E1
2.44600000000000017E9	-3.48348269793913889E1
2.44799999999999995E9	-3.48430343462004455E1
2.45000000000000018E9	-3.48497675463759560E1
2.45199999999999996E9	-3.48549639994288984E1
2.45399999999999974E9	-3.48585606032570627E1
2.45599999999999996E9	-3.48604938866095049E1
2.45800000000000018E9	-3.48607001732579525E1
2.45999999999999996E9	-3.48591157575561805E1
2.46199999999999974E9	-3.48556770909194702E1
2.46399999999999997E9	-3.48503209785963985E1
2.46600000000000019E9	-3.48429847859424635E1
2.46799999999999997E9	-3.48336066532350674E1
2.46999999999999975E9	-3.48221257178999366E1
2.47199999999999998E9	-3.48084823428489987E1
2.47400000000000020E9	-3.47926183494680785E1
2.47599999999999998E9	-3.47744772536359381E1
2.47800000000000020E9	-3.47540045030153300E1
2.47999999999999998E9	-3.47311477137296531E1
2.48200000000000021E9	-3.47058569044342002E1
2.48399999999999999E9	-3.46780847257081470E1
2.48599999999999977E9	-3.46477866826408576E1
2.48800000000000043E9	-3.46149213484594620E1
2.48999999999999977E9	-3.45794505670568375E1
2.49199999999999999E9	-3.45413396423190866E1
2.49400000000000022E9	-3.45005575122327546E1
2.49600000000000000E9	-3.44570769058651649E1
2.49800000000000022E9	-3.44108744814600831E1
2.50000000000000000E9	-3.43619309440746079E1
2.50199999999999978E9	-3.43102311413929906E1
2.50400000000000000E9	-3.42557641365957277E1
2.50599999999999978E9	-3.41985232574204634E1
2.50800000000000001E9	-3.41385061208339824E1
2.51000000000000023E9	-3.40757146330235372E1
2.51199999999999957E9	-3.40101549647137968E1
2.51400000000000023E9	-3.39418375021131791E1
2.51600000000000001E9	-3.38707767740843346E1
2.51799999999999979E9	-3.37969913564117652E1
2.52000000000000002E9	-3.37205037543022357E1
2.52199999999999980E9	-3.36413402644906423E1
2.52400000000000002E9	-3.35595308185373309E1
2.52599999999999980E9	-3.34751088090830340E1
2.52800000000000002E9	-3.33881109009763843E1
2.53000000000000025E9	-3.32985768293021334E1
2.53200000000000003E9	-3.32065491864161677E1
2.53399999999999981E9	-3.31120732001358098E1
2.53600000000000003E9	-3.30151965052419749E1
2.53800000000000026E9	-3.29159689104247466E1
2.54000000000000004E9	-3.28144421627499705E1
2.54199999999999982E9	-3.27106697116405432E1
2.54400000000000004E9	-3.26047064742623594E1
2.54600000000000026E9	-3.24966086040763980E1
2.54800000000000004E9	-3.23864332641778407E1
2.54999999999999982E9	-3.22742384068867683E1
2.55200000000000005E9	-3.21600825608923113E1
2.55399999999999983E9	-3.20440246270838092E1
2.55600000000000005E9	-3.19261236840314977E1
2.55800000000000027E9	-3.18064388039123447E1
2.56000000000000005E9	-3.16850288795118518E1
2.56199999999999983E9	-3.15619524627744141E1
2.56399999999999961E9	-3.14372676152283503E1
2.56600000000000028E9	-3.13110317704705698E1
2.56800000000000006E9	-3.11833016087702042E1
2.56999999999999984E9	-3.10541329437350999E1
2.57200000000000006E9	-3.09235806208824204E1
2.57399999999999984E9	-3.07916984278646177E1
2.57600000000000007E9	-3.06585390160259763E1
2.57800000000000029E9	-3.05241538328988682E1
2.58000000000000007E9	-3.03885930651971625E1
2.58199999999999985E9	-3.02519055918218882E1
2.58399999999999963E9	-3.01141389463629139E1
2.58600000000000030E9	-2.99753392885590486E1
2.58800000000000008E9	-2.98355513841654396E1
2.58999999999999986E9	-2.96948185926718589E1
2.59199999999999964E9	-2.95531828623173354E1
2.59399999999999986E9	-2.94106847318533182E1
2.59600000000000009E9	-2.92673633385200826E1
2.59799999999999986E9	-2.91232564317188070E1
2.60000000000000009E9	-2.89784003918803901E1
2.60199999999999987E9	-2.88328302540558434E1
2.60400000000000009E9	-2.86865797357786567E1
2.60600000000000032E9	-2.85396812687749968E1
2.60800000000000010E9	-2.83921660341265625E1
2.61000000000000032E9	-2.82440640005183186E1
2.61199999999999966E9	-2.80954039652324505E1
2.61399999999999988E9	-2.79462135975780201E1
2.61600000000000055E9	-2.77965194844741736E1
2.61799999999999988E9	-2.76463471779312941E1
2.62000000000000011E9	-2.74957212442025689E1
2.62199999999999989E9	-2.73446653144026008E1
2.62399999999999967E9	-2.71932021364145893E1
2.62600000000000033E9	-2.70413536279318434E1
2.62800000000000011E9	-2.68891409305000639E1
2.62999999999999989E9	-2.67365844644486650E1
2.63200000000000012E9	-2.65837039846184675E1
2.63399999999999945E9	-2.64305186368112333E1
2.63600000000000012E9	-2.62770470149036806E1
2.63800000000000034E9	-2.61233072185837090E1
2.63999999999999968E9	-2.59693169116808820E1
2.64199999999999990E9	-2.58150933810767036E1
2.64399999999999968E9	-2.56606535961909277E1
2.64599999999999991E9	-2.55060142690511693E1
2.64800000000000013E9	-2.53511919149621878E1
2.64999999999999991E9	-2.51962029137992438E1
2.65200000000000014E9	-2.50410635719556129E1
2.65399999999999991E9	-2.48857901849815111E1
2.65600000000000014E9	-2.47303991009543100E1
2.65800000000000036E9	-2.45749067846232228E1
2.66000000000000014E9	-2.44193298823741189E1
2.66199999999999992E9	-2.42636852880584586E1
2.66399999999999970E9	-2.41079902097310894E1
2.66600000000000037E9	-2.39522622373376315E1
2.66800000000000015E9	-2.37965194113881484E1
2.66999999999999993E9	-2.36407802926481692E1
2.67199999999999971E9	-2.34850640328699756E1
2.67399999999999993E9	-2.33293904465775181E1
2.67600000000000016E9	-2.31737800839067942E1
2.67799999999999994E9	-2.30182543044894228E1
2.68000000000000016E9	-2.28628353523507855E1
2.68199999999999994E9	-2.27075464317760201E1
2.68399999999999972E9	-2.25524117840750682E1
2.68600000000000039E9	-2.23974567651536871E1
2.68800000000000017E9	-2.22427079237710723E1
2.68999999999999995E9	-2.20881930803327542E1
2.69199999999999973E9	-2.19339414060349336E1
2.69399999999999995E9	-2.17799835021380606E1
2.69600000000000017E9	-2.16263514791071154E1
2.69799999999999995E9	-2.14730790353109002E1
2.70000000000000018E9	-2.13202015349243723E1
2.70199999999999996E9	-2.11677560846251689E1
2.70399999999999974E9	-2.10157816086202009E1
2.70600000000000041E9	-2.08643189214776426E1
2.70800000000000018E9	-2.07134107981767723E1
2.70999999999999996E9	-2.05631020407222342E1
2.71199999999999974E9	-2.04134395406003000E1
2.71399999999999952E9	-2.02644723362836876E1
2.71600000000000019E9	-2.01162516649205347E1
2.71799999999999997E9	-1.99688310072697139E1
2.71999999999999975E9	-1.98222661248752385E1
2.72199999999999998E9	-1.96766150884020274E1
2.72399999999999975E9	-1.95319382959918153E1
2.72599999999999998E9	-1.93882984804389480E1
2.72800000000000020E9	-1.92457607039343914E1
2.72999999999999998E9	-1.91043923390861115E1
2.73200000000000021E9	-1.89642630348968555E1
2.73399999999999954E9	-1.88254446663679387E1
2.73600000000000021E9	-1.86880112664043674E1
2.73800000000000043E9	-1.85520389387256546E1
2.73999999999999977E9	-1.84176057505397428E1
2.74199999999999999E9	-1.82847916038190417E1
2.74399999999999977E9	-1.81536780841279777E1
2.74600000000000000E9	-1.80243482860988036E1
2.74800000000000022E9	-1.78968866148311534E1
2.75000000000000000E9	-1.77713785627093412E1
2.75199999999999978E9	-1.76479104613863091E1
2.75400000000000000E9	-1.75265692089762437E1
2.75600000000000023E9	-1.74074419728278640E1
2.75800000000000001E9	-1.72906158686141009E1
2.76000000000000023E9	-1.71761776168661728E1
2.76199999999999957E9	-1.70642131785019524E1
2.76399999999999979E9	-1.69548073713331116E1
2.76600000000000046E9	-1.68480434699832005E1
2.76799999999999979E9	-1.67440027920979762E1
2.77000000000000002E9	-1.66427642741625847E1
2.77199999999999980E9	-1.65444040406566906E1
2.77400000000000002E9	-1.64489949706557637E1
2.77600000000000025E9	-1.63566062663161849E1
2.77800000000000002E9	-1.62673030279498532E1
2.78000000000000025E9	-1.61811458405895681E1
2.78200000000000003E9	-1.60981903770542156E1
2.78399999999999981E9	-1.60184870225405862E1
2.78600000000000048E9	-1.59420805256821141E1
2.78800000000000026E9	-1.58690096808259717E1
2.79000000000000004E9	-1.57993070459845986E1
2.79199999999999982E9	-1.57329987005173755E1
2.79399999999999959E9	-1.56701040461041652E1
2.79600000000000026E9	-1.56106356539871460E1
2.79800000000000004E9	-1.55545991607991185E1
2.79999999999999982E9	-1.55019932145782091E1
2.80200000000000005E9	-1.54528094718100295E1
2.80399999999999983E9	-1.54070326455551787E1
2.80600000000000005E9	-1.53646406039388306E1
2.80800000000000027E9	-1.53256045175148992E1
2.81000000000000005E9	-1.52898890532902532E1
2.81199999999999983E9	-1.52574526125288079E1
2.81399999999999961E9	-1.52282476088580454E1
2.81600000000000028E9	-1.52022207826918709E1
2.81800000000000006E9	-1.51793135475700791E1
2.81999999999999984E9	-1.51594623637049764E1
2.82200000000000006E9	-1.51425991338194921E1
2.82399999999999984E9	-1.51286516162625850E1
2.82600000000000007E9	-1.51175438503882398E1
2.82800000000000029E9	-1.51091965892827118E1
2.83000000000000007E9	-1.51035277351060371E1
2.83199999999999985E9	-1.51004527725734805E1
2.83399999999999963E9	-1.50998851964234038E1
2.83600000000000030E9	-1.51017369290912051E1
2.83800000000000008E9	-1.51059187252170091E1
2.83999999999999986E9	-1.51123405600509941E1
2.84199999999999964E9	-1.51209119992650876E1
2.84399999999999986E9	-1.51315425481289623E1
2.84600000000000009E9	-1.51441419784471409E1
2.84799999999999986E9	-1.51586206320766448E1
2.85000000000000009E9	-1.51748897002420269E1
2.85199999999999987E9	-1.51928614782345073E1
2.85400000000000009E9	-1.52124495954155425E1
2.85600000000000032E9	-1.52335692207452045E1
2.85800000000000010E9	-1.52561372443155618E1
2.86000000000000032E9	-1.52800724355941719E1
2.86199999999999966E9	-1.53052955792672862E1
2.86399999999999988E9	-1.53317295897246697E1
2.86600000000000055E9	-1.53592996053429109E1
2.86799999999999988E9	-1.53879330638120249E1
2.87000000000000011E9	-1.54175597598055525E1
2.87199999999999989E9	-1.54481118863290279E1
2.87399999999999967E9	-1.54795240610897777E1
2.87600000000000033E9	-1.55117333392235168E1
2.87800000000000011E9	-1.55446792136882572E1
2.87999999999999989E9	-1.55783036045964840E1
2.88200000000000012E9	-1.56125508387093714E1
2.88399999999999945E9	-1.56473676202579104E1
2.88600000000000012E9	-1.56827029941936935E1
2.88800000000000034E9	-1.57185083029030426E1
2.88999999999999968E9	-1.57547371373495104E1
2.89199999999999990E9	-1.57913452835364732E1
2.89399999999999968E9	-1.58282906651124167E1
2.89599999999999991E9	-1.58655332828685114E1
2.89800000000000013E9	-1.59030351518117086E1
2.89999999999999991E9	-1.59407602364296808E1
2.90200000000000014E9	-1.59786743847011703E1
2.90399999999999991E9	-1.60167452613445360E1
2.90600000000000014E9	-1.60549422807432363E1
2.90800000000000036E9	-1.60932365399320854E1
2.91000000000000014E9	-1.61316007519814741E1
2.91199999999999992E9	-1.61700091800702483E1
2.91399999999999970E9	-1.62084375724980201E1
2.91600000000000037E9	-1.62468630988482721E1
2.91800000000000015E9	-1.62852642874820530E1
2.91999999999999993E9	-1.63236209645080232E1
2.92199999999999971E9	-1.63619141943491253E1
2.92399999999999993E9	-1.64001262220008170E1
